1.081562687940109679e+00 8.782852461562730140e-01
1.193735543022017911e-02 2.064676522225531663e+00
-8.970332554446573681e-02 -5.074058665619485264e-01
-9.239125321559281678e-01 -1.233492135809639123e+00
-1.594254826461924068e+00 -1.158406706501379446e+00
-1.363692027256708572e+00 -2.737994669747439991e-01
-1.237823649254707004e+00 -1.051007091586582121e+00
-1.127124303561104046e+00 -1.127119959178532804e+00
1.465682046529686255e+00 9.133109496919650239e-01
-8.680482532586952793e-01 -9.155544401440576796e-02
1.219980846872179003e-01 1.403576998246506502e+00
-9.688348305752587653e-01 -1.122359369970443277e+00
-1.298385695193446931e-01 9.618733533310930284e-02
-1.081904635682840121e+00 -1.191837827314464526e+00
-1.243833332172222583e+00 -1.717214281259684450e+00
-1.128618878491844946e+00 -1.362773428760488681e+00
1.740583524611198640e-01 -1.546081806311945028e+00
1.159585142026108961e+00 1.495142543129467372e+00
-2.757231495869383320e-01 9.829004042459537072e-01
-1.761663061419183496e+00 -1.357959494767095210e+00
8.998353702477474014e-01 9.584694079415847501e-01
-6.841397851742808678e-01 -6.826595895244308432e-01
1.721674744086997277e+00 1.338550903019700034e+00
1.103440988271372492e+00 2.600354457222575633e-02
5.629279089514874768e-01 6.398938719637425887e-01
-1.287663000547729197e+00 -8.228493167321585533e-01
-2.885810517794425989e-01 -9.249029484721776884e-01
1.865753317058364225e+00 9.068789383358577538e-01
1.329047458282456518e+00 7.565318095012496524e-01
-6.484791337130614286e-01 -6.846349071990092128e-01
2.297205758701126310e+00 3.912162817462009334e-01
1.956825493733201027e+00 8.493894750116227632e-01
-1.089386745349951946e+00 -8.925934391668701728e-01
5.024936889221586211e-01 1.295775550158457579e+00
1.415767841534647076e+00 9.714720308087250178e-01
-1.152366472998442415e+00 -1.533004181537208410e+00
8.972298370662422640e-01 1.530393945325459137e+00
2.074862235781454178e-01 1.722850412535736897e+00
-5.906945562600760535e-01 6.242539047964186238e-01
-1.131106949148359631e+00 -1.501337296681027000e+00
-8.036792852089855721e-01 -1.272618279607999225e+00
-1.144257276564031534e+00 -5.414430388694551066e-01
8.573044464109936813e-01 7.087185200306653776e-01
-1.229453929229739728e+00 -1.580282358713057667e+00
1.751505688661407545e+00 6.839074492926476845e-01
2.067601838080241006e+00 1.210515740008223595e+00
-7.445378622417101466e-01 4.157170850808474261e-01
-1.501428269152001782e+00 -1.582973431594563385e+00
1.864565680637481293e+00 1.694987877799147835e+00
1.547227623422896770e+00 1.046864534322363705e+00
-6.582367029352681476e-01 -9.455056774128212105e-01
-1.425010211637988577e+00 -1.466685982398677313e+00
1.171618780520941927e+00 1.306977723444466388e+00
-1.132848338693235313e+00 -1.939574598745885226e+00
-1.284172823284227549e+00 -1.177497716860911092e+00
-2.376796671492267254e-01 -6.083650217257066117e-01
-5.989092767171150244e-01 -2.222851875573158331e+00
-6.777656447600309830e-01 -1.982647419269559785e+00
-9.616804188391285813e-01 -9.535120149237902298e-01
1.565913718170767632e+00 1.732035145387072816e+00
-1.367672337081886846e+00 -1.257398164110768990e+00
-9.060800525409214989e-01 -1.279187939166872567e+00
1.798139256858656276e+00 7.585424099171478307e-01
-3.261758302686411093e-01 -7.899650483193162431e-01
-9.219326435321379964e-01 -1.005640156137886931e+00
1.756617806630986989e+00 1.168657585512111519e+00
7.512621118575916190e-01 1.372122704473835775e+00
1.592091481327541636e-01 8.747949746815928407e-01
6.364818777240991432e-01 3.038152683886761185e-01
-1.685377131716771615e+00 -5.356365819815462892e-01
4.187304795763546056e-02 1.478849274110141776e+00
1.681575507230559152e+00 1.982732107770914354e+00
7.270177953201674148e-01 1.251463291239757414e+00
-7.571484598555030532e-01 -1.690718390285689043e+00
-9.319621606501263811e-01 -5.054722680669444523e-01
-1.663186632204681326e+00 -1.197450623006081072e+00
8.566835076412696592e-01 2.455825740575141580e-01
1.009245733991267713e+00 1.024487994492576881e+00
2.317590350512521991e-01 3.018204873766573426e-01
7.095187356495856745e-01 1.221234219168728430e+00
8.556550674026410785e-01 1.799556084323303162e+00
9.389829690056515910e-01 6.233627462660615848e-01
1.019828893397237035e+00 1.683207151153367498e+00
8.831656282188442564e-01 1.158461006035318430e-01
1.560999020007342697e+00 8.979270738745135372e-01
1.535101685122213677e+00 2.800345145630934729e-01
-1.208799053120152234e+00 -1.200248471915582371e+00
7.708907955953261393e-01 1.519119158718313267e+00
5.693898653368069107e-01 1.820924831317023429e+00
7.791373268257721918e-01 8.394897989660269344e-01
-2.172487738887668995e-01 7.812378057553215349e-01
-9.361981437128743533e-01 -1.232672929526880790e+00
9.304650110597051382e-01 1.056435169655639994e+00
-7.079416476586184448e-01 -1.021167964646568782e+00
1.077628105119310176e+00 1.081779095446595118e+00
3.162698299862033435e-01 1.201546621145126670e+00
-4.794617659326648740e-01 -1.205324728851696836e+00
-5.906778454044143700e-01 -6.530458598522582703e-01
1.228689890192358858e+00 4.693663599096979944e-01
1.732295357657564816e+00 4.028858768076538643e-01
4.237724818003898442e-01 1.328472728507047451e+00
-9.896095552786353666e-01 -1.659605873335217030e+00
-1.428979829177383643e+00 -3.795496623929236479e-01
1.479508023343502288e+00 3.570536287713931278e-01
3.873728300506876776e-01 1.096899953388361437e+00
-1.629477658427545661e+00 -2.146365370915345405e+00
1.484862266423385924e+00 1.024507496826122299e+00
-8.903258108216142164e-01 -9.039189987355044087e-01
-1.265678444858074236e+00 -2.135106713157921554e+00
-1.244265580086670431e+00 -1.617456708147705369e+00
1.676049627601625902e+00 1.078023443368363532e+00
9.984405287580030430e-01 1.335595468283364173e+00
1.491603474419190556e-01 9.633154886718945376e-01
-9.567460751248775264e-01 -4.467986378916997126e-01
-8.656183547770244235e-01 -1.286065141155519731e+00
-1.154122412337251546e+00 -1.253196748586695719e+00
1.644063193388843658e+00 4.741379039850853738e-01
8.074205984817384163e-01 4.947355283269189163e-01
-5.446150795912951814e-01 6.298965786692830582e-01
1.539521866714275433e-01 7.419506047768075208e-01
-8.136168761414804829e-01 -1.420831376309602323e+00
1.547974854842326664e+00 7.315389642822266447e-01
8.925340678809543515e-01 1.561690151374949043e+00
1.375602194718601012e+00 2.962371997576157545e-01
1.655271967278894030e+00 5.323900218110444449e-02
8.081059884217779432e-01 1.809660782909398913e+00
-1.043063124553294196e+00 -2.069800198381882783e+00
1.157103177645240510e+00 1.627891587944216845e+00
1.400037129485747434e+00 4.135436194519451769e-01
5.903369034660881365e-01 4.991061125507346707e-01
-1.302235897034328627e+00 3.365331861813439240e-02
-1.046741040482438878e+00 -1.833701295867921299e+00
1.760615589997942265e-01 1.075039706258749561e+00
-5.986200819480612667e-01 -8.813858045895037185e-02
1.894586037958658764e+00 3.690471025461816712e-02
1.227929262259159771e+00 9.984298568341407609e-01
-9.227827619910579093e-01 -2.034001785491400760e+00
-1.064757712302935477e+00 -7.526970445313798663e-01
-1.308160344355760119e+00 -7.744599707849177950e-01
3.711759842394890541e-01 4.025001914073228493e-01
-6.742876697169092326e-01 -1.105506729586428039e+00
-8.012719678404421897e-01 -1.327753052327753869e+00
7.538362786597126997e-01 9.238945896155930093e-01
-1.772983285785945551e+00 -7.623806099392148594e-01
1.285035060129458007e+00 1.455935414794075289e+00
1.524145869927994612e+00 1.803722278152133374e+00
-8.203565466863526057e-01 -8.190178498988235356e-01
-1.048340929913355701e+00 -1.183536213570747897e+00
1.978443731207311540e+00 1.808941013136395437e+00
3.962531478593937090e-02 6.441922838446878519e-01
1.539101781662289170e+00 1.091130741197952503e+00
1.774512102728375451e+00 6.507304925764765269e-01
1.179183427408474039e+00 1.500011789682790031e+00
5.060721045114990879e-01 1.165694896485688137e+00
-9.076893053353372043e-01 -6.200051711084088035e-01
-1.017573643852463849e+00 -2.061800773629168582e+00
3.816458056708337265e-01 7.523104386474592786e-01
-1.713222443863903655e+00 -1.752537662955130360e+00
1.101024280019825996e+00 1.255714855921857387e+00
-6.809398994668206528e-01 -7.585726554060673310e-01
2.075830893762016682e+00 4.436905425120658553e-01
-1.047625281778547413e+00 -1.345605126456259404e+00
-1.016798602276258290e+00 -1.492843918940818915e+00
-2.054074084447420068e-01 -1.132091625286171910e+00
1.286306578237880860e+00 1.534049990495765847e+00
-1.033042981355369427e+00 -1.335425697205883555e+00
7.410239338680210119e-01 8.317611151860180296e-01
1.015229501537161516e+00 9.427274859566685539e-01
-1.134660817882564121e+00 -7.923111093632109192e-01
6.717941711506445479e-01 1.576772919874362078e+00
1.299455033640876334e+00 8.530101780721190963e-01
1.301498618007080665e+00 1.627983707339906161e+00
1.461741012400974649e+00 1.613481490120477924e+00
1.434866524338779703e+00 8.866355484518824159e-01
8.479164837885153627e-01 5.265806698402635266e-01
8.898177786857436322e-01 1.052566878334787237e+00
-6.796678018612400951e-01 -2.277663591551263522e+00
-1.248808962130360634e+00 -6.736940478484442218e-01
1.119342963370496102e+00 2.003486832228047909e+00
-7.616201709150235422e-01 -3.001261289728149428e+00
7.110768276219208150e-01 1.118839412290341118e+00
1.120233626855816400e+00 7.736387249379117481e-01
-9.383356245736442780e-01 -1.291348316045256794e+00
1.671152575394105333e-01 1.380672114965697528e+00
-7.449059057381555160e-01 -1.254856496682308586e+00
-1.202580196974573745e+00 -5.860368762129734010e-01
1.577468726293166590e+00 1.133231087225248235e+00
1.480450463512472892e+00 7.783940799699202717e-01
5.433492268606606723e-01 1.868129864439904919e+00
8.617120909722794098e-01 1.697751244142609028e+00
-9.948681694383419982e-01 -6.899682717786327357e-01
-1.270156237342759953e+00 -1.499789429951529307e+00
-9.777026298951296823e-01 -1.460114138718352050e+00
1.351975816413963916e-01 1.186192862100184486e+00
-1.773075208196931429e+00 -1.518397337068032149e+00
1.669968288625660824e+00 1.719444787045526502e-01
-5.885281840015722521e-01 -1.180832817660470324e+00
3.669419719283354975e-01 6.787523441329670337e-01
9.508075355417807684e-01 1.177534640793494347e+00
6.263841159588429131e-01 1.418285481323538599e+00
1.200234413362453179e+00 6.480904835984538925e-01
1.669437074954992717e+00 9.340398947126726803e-02
-1.035515211553774906e+00 5.241346718445956399e-02
1.340880320863181208e+00 5.487921237705613020e-01
-1.206266092424280290e+00 -1.491051928376558422e+00
-4.737901419135692183e-01 -9.127591075263392639e-01
-4.363255748311635207e-01 -2.221266456221636654e-01
2.375548298883751186e-01 5.328535893425436765e-01
8.884924379042395959e-01 1.585515741568563675e+00
-6.165752360683285360e-01 -1.317307604154400291e+00
6.481297262717076180e-01 1.479438439904583902e+00
-7.660567980205406080e-01 -1.756760331163249811e+00
-3.205259680615008544e-01 -3.482374341088295133e-01
-7.619253939503627393e-01 -1.127937618961917909e+00
-5.857074268679923756e-01 -5.055191889094188262e-01
3.821615922548911026e-01 1.350596139427350462e+00
-6.959821808532855592e-01 -1.294484287711811454e+00
6.187863512175978409e-01 3.398228069448450128e-02
-1.306425391880911668e+00 -1.401323844383871364e+00
5.772202299413489168e-01 -1.689423664890179477e-01
-7.443887516141393101e-01 -2.556111934438892952e+00
-1.090856553069443846e+00 -1.201316347297818110e+00
5.951323303213972293e-01 8.711374578353480169e-01
-8.234932440975306633e-01 -2.275520737159285378e+00
-1.372603037758972411e+00 -1.890843172797876948e+00
1.715978608700948982e+00 8.006880741086492836e-01
8.418937013059287766e-01 1.412114505078354787e+00
-5.226976902371512912e-01 -1.124552735205042175e+00
3.762637422182056879e-01 1.160704094440773604e+00
-5.416182268286579005e-01 -7.536646849667605341e-01
-1.845116979174674099e-01 -9.750089380880672119e-01
8.674494704053172800e-01 8.164399635092107754e-01
1.221906534618074414e+00 1.237660292800400574e+00
-1.712666059676993369e+00 -1.097168447779314215e+00
1.431112110341200783e+00 1.299555524096002834e+00
-5.496247189730303351e-01 -4.227236097136177762e-01
1.193192418260144771e+00 7.094988399297031956e-01
1.486625359537388169e+00 1.418001031936082956e+00
-1.939184562275203749e+00 -1.643984684489266934e-01
-9.604087332936492860e-01 -1.338015627389415041e-01
-2.435856066840850764e-01 -1.459109195334117759e+00
-5.615288953034571762e-01 -1.376554870702755506e+00
-1.009403882577401212e+00 -6.665654001439351717e-01
-5.646711121012686352e-01 -1.618255239134497314e-01
5.666463108068248156e-01 8.648176029384193608e-01
-1.526748798970026133e+00 -1.611784915860923206e+00
-1.328334205511334298e+00 -5.893771449193710987e-01
-7.411041867537994099e-01 -1.397455870111043552e+00
1.957687416723970231e-01 6.836282895674867799e-01
1.345453607945349184e+00 5.323355524082384882e-01
1.578682134218311495e+00 5.113358994242236388e-01
1.322178002361437121e+00 9.406789151481962374e-01
5.587460159142598748e-01 1.098655740976826056e+00
1.560196816368277561e+00 1.130855576059457190e+00
-3.695799748556589104e-01 -7.527999189266051383e-01
-6.185206658712164574e-01 5.977556567869746207e-02
-6.239170018204470702e-01 -7.802837331228322792e-01
1.360960951551803966e+00 7.391437554733453208e-01
-6.958369510566133620e-01 -1.210852404892541090e+00
-9.027123854490939348e-01 -1.518405867872783421e+00
1.333315701436548206e+00 1.247402140640339718e+00
-5.047484157350095035e-01 1.187959413906132689e+00
3.524198104258018382e-01 1.614622446195809857e+00
1.627705572755174801e+00 1.194317343088169059e+00
7.293307734774019391e-01 4.556462756868601138e-01
-1.785463682279469388e+00 -8.809776961979421950e-01
1.525749929647933767e-01 8.799243009903254809e-01
4.566522135031051421e-01 1.263072120774890283e+00
2.094406333469023718e+00 1.562297663666965875e+00
-1.314064871096993548e+00 -4.506456448850298946e-01
-2.560923285642181524e-01 -1.224180282603362313e+00
-6.471897374721173879e-01 -1.616821588369649954e+00
-8.570890229564397389e-01 -9.531416507509328229e-01
-8.778053909339610383e-01 -1.317691414782282910e+00
1.122184691476079355e+00 3.626033781532909117e-01
-1.685834691866032187e-01 -1.342571953073116164e+00
1.128388959144297043e+00 8.759417363988794003e-01
-1.079554225378117405e+00 -6.122614420103139610e-01
1.635566143912954518e+00 1.061195116590267329e+00
1.051855137691183328e+00 1.541534960375755103e+00
-1.111897822396987978e+00 -5.440077227333833809e-01
-1.151233286701676573e+00 -1.054641013152235240e+00
-1.244329198762486266e+00 -1.079307601745018719e+00
7.697714903181271939e-01 6.077904410345631447e-01
8.139552817190855993e-01 5.292024877377010661e-03
8.626581294226846053e-01 1.571907806708742861e+00
1.608875268933263047e+00 9.224480055462039862e-01
1.533107505159146511e+00 1.344079387793335245e+00
-1.054823517592468729e+00 -4.955806355384492767e-01
-1.121310066382253945e+00 -9.837518155033094791e-01
-9.366564839523436881e-01 -2.785495724917492200e-01
1.317081407698181161e+00 1.002998667321199022e+00
-7.458035644032382505e-01 -1.265624506401366700e+00
5.828853782903850034e-01 1.453109066433410312e+00
-1.066729673253155486e+00 -1.428327853929750146e+00
2.370385983137806296e-01 9.920967510471639939e-01
-1.759227969568956995e+00 -2.349743103343587602e+00
1.947747644978036208e+00 2.230505185197917406e+00
8.302435504143507172e-01 6.286317180670599747e-01
5.530718144188474517e-01 1.021880322030344512e+00
-1.386844734722872063e+00 -1.047443996825873969e+00
1.099860864126373405e+00 7.154238422688006249e-01
6.762385406656541420e-01 1.376651083468704684e+00
1.122469036384734054e+00 1.628396032578425245e+00
5.799773802940077355e-02 3.258635309268484992e-01
-8.393667411351407592e-01 -1.125620455947565990e+00
-1.419571637763386684e+00 -1.435346480347586828e+00
-7.943573745466642189e-01 -2.926123855224257997e-01
-1.188043672490504798e+00 -1.195394979883803943e+00
-6.853014932522650815e-01 -2.805124839082353549e+00
2.893481107392349982e-01 8.779396712280412851e-01
1.235454911797690292e+00 1.289501488203686819e+00
-2.921638543992237103e-01 -1.171091330587022528e+00
-1.277976008744594161e+00 -1.415764967251312401e+00
1.247381758116389294e+00 1.604660370491878929e+00
-4.740002069617438862e-01 1.201659733649569795e+00
-1.247712931762441357e+00 -1.628092010997593819e+00
1.601172691856166841e+00 2.985920152986627496e-01
-5.815982216282011841e-01 -7.569319264746816600e-01
1.290772544946602540e+00 1.159338648827338281e+00
-1.428489077147327535e+00 -1.114689741729870898e+00
1.084296963534450375e+00 7.776666152267512899e-01
1.331208960602746405e+00 1.432830043623629646e+00
1.591608221379132271e+00 1.129185060899695170e+00
7.276339602812169627e-01 1.299001993855020798e+00
-1.244763998291903651e+00 -1.517931061452638453e+00
-7.025260706903481145e-01 -1.513235908441032063e+00
-1.205240866891412965e+00 -9.963644900644462732e-01
1.620778300944252459e+00 1.080421310990139050e+00
1.222672372468747021e-01 1.829415504111681745e+00
-6.914055697505643305e-01 -1.612520634707506062e+00
1.127427618492049977e+00 2.433803768462415640e+00
1.335672225190644324e+00 7.172333527397956043e-01
1.730016324125828175e-01 6.114706858765595054e-01
3.282752179308305873e-01 7.399173749154066559e-01
-1.212800129394798310e+00 -3.541683769591534303e-01
-2.218445632716198990e+00 -1.113513637009093116e-01
-1.091269024578555236e+00 -1.661123560631633245e+00
-8.772544031371080075e-01 -1.547144183746853141e+00
-3.732143403891508004e-01 -1.717031848477546863e+00
-7.021185392143539650e-01 -8.988584566102469919e-01
-9.544572235404856775e-01 -8.363457025056705296e-01
1.598588417658438843e+00 1.262366318405969245e+00
1.178089149538463332e+00 1.562184352217349748e+00
-9.349729365391833136e-02 2.045083610683697817e+00
-1.275759391773587881e+00 -2.914413524186051582e-02
-6.830658173678768597e-01 -1.849089762930831826e+00
1.442572603503033069e+00 1.591125728909570824e+00
-1.072759486817467245e+00 -1.155652559790677936e+00
8.154300155739465650e-01 9.673541995380541270e-01
7.192857216902646122e-01 9.562061704082192026e-02
1.391210440630399559e+00 7.960854696620660587e-01
-1.352794897105749801e-02 1.169049571065224224e+00
3.225660918177814529e-01 1.779312322828584758e+00
1.162591031276070108e+00 1.130376267841844529e+00
1.785266286968370808e-01 4.679664785106947278e-01
-6.015883591154028154e-02 1.278108589209205004e+00
-1.338651635711500365e+00 -1.396205462953061138e+00
1.315665355338163867e+00 1.526299026936751346e+00
-7.227228825255983535e-01 -1.149985199574793615e+00
-1.870961483326059605e-01 1.398963367895964316e+00
2.804094077522007455e-01 7.119958480657953004e-01
7.550061583998391584e-03 -4.191164836843838115e-01
-2.246509694484185859e-01 7.705415829837360953e-01
-7.278813252622831076e-01 -7.635558734270035952e-01
-9.129044438694651209e-01 -4.812886229180444730e-01
-8.482905226846770841e-01 -6.466931390386129741e-02
-8.481382156185879317e-02 -9.334284907981902357e-01
-6.424018596907093981e-01 -2.187346857474154138e+00
1.491087375770981938e-01 1.730345482469307417e+00
-8.152657431973915347e-01 -3.210108655826373059e-01
1.581367832398329787e+00 1.164428748202360531e+00
-6.935694422452881591e-01 -1.501598249142754637e+00
2.731554710670648145e+00 1.544489187828201882e+00
-1.005910009751811662e+00 -1.204927913045649612e+00
9.367738322472236590e-01 1.749629446511514752e-01
5.174946960495633297e-01 5.899645340575760954e-01
1.966668744627006804e+00 1.065390359395900655e+00
2.139583376112125013e+00 1.633119608731693262e+00
3.845448165907529026e-01 1.193457248438327678e+00
-1.151040405883654527e+00 -2.878456076082470672e-01
-7.688626972631722456e-01 -1.976998590705566050e+00
-1.698230056634034035e+00 -7.874352505157012905e-01
-8.559533571543916919e-01 -1.349478149525569881e+00
-1.242869443981858835e+00 -6.227499529701087111e-01
-1.258961978381368363e+00 -1.306637924475570367e+00
-2.046602571060873732e-01 -1.020313652457194964e+00
-2.392590559647186921e-01 -1.385226644014788455e+00
1.321668005356538167e+00 1.973947188881289394e+00
1.874961607554050669e-01 8.113964509477904485e-01
-1.226395271019447675e+00 -2.327657705030199420e+00
6.048006670108402316e-01 6.440220995111296531e-01
-1.198038254556919258e+00 -5.141380479482452470e-01
1.071992175728508467e+00 3.431790382275696771e-01
-4.038372073808829676e-01 1.633088868539607844e-02
-5.721094163412502320e-01 -1.734399390149603759e+00
-1.625176009726001292e+00 -6.983325568835381247e-01
7.702010617349807076e-01 8.166402513971016131e-01
5.375170197396866856e-01 1.090481245792723319e+00
1.007715381163833301e+00 8.327946552909080147e-01
-7.713684819212959232e-01 -1.149668325115658085e+00
-1.912910854410672767e+00 -1.341072483412154570e+00
-1.460902431033091586e+00 -1.262705894275142793e+00
1.565556432547132282e+00 1.198060260190803472e+00
3.670991922363442406e-01 8.223252249148808035e-01
-8.304780762096085622e-01 -1.915690614670723102e+00
-7.608241172998361224e-01 2.714942183170637388e-02
1.403025746542531094e+00 1.652635926510412467e+00
1.475535370597026885e+00 2.999930435463902256e-01
-1.223686859351123424e+00 -1.616979349864067439e+00
-1.909795539296517797e+00 -8.858383129603257800e-01
1.590212504562052986e-01 1.626267117470808099e+00
-1.530552455684753399e+00 -1.752997604956585853e+00
-4.241609674370177552e-01 -1.757903854598496518e-01
6.466181583298633573e-01 1.383881959937041328e+00
2.080455140110167023e-01 1.594945774685704531e+00
-1.088005041807020401e+00 5.532569301341279389e-03
-1.151945925807823512e+00 -2.518270893325161852e-01
-1.374296965791249603e+00 -1.065058279282344422e+00
-9.755665506206611104e-01 -6.646476863655877976e-01
-1.105159770153938847e+00 -5.877353890370560219e-01
-1.653846694945668938e+00 -6.554281367712738726e-01
-1.425694033564308461e+00 -8.540061734679308403e-01
-1.201517176883066584e+00 -4.972646952662555520e-01
-1.075597554464607919e+00 -9.430988405422354726e-01
-1.194846729148112852e+00 -1.730469445357032399e+00
-2.431313062152418991e-01 1.868281156364830498e+00
6.366427855512110101e-01 1.950705470487111848e-01
-1.395282608214552855e+00 1.888228049325788582e-01
1.527993636088317286e+00 1.587706078292545175e+00
-1.124378304295472253e+00 -8.878486019501837800e-01
-1.050822805485147393e+00 -7.560020729029524877e-02
-1.670243299010272020e+00 -1.212745140485956163e+00
1.271949801346827336e+00 3.288017921779180508e-01
-7.909787988146118609e-01 -1.630802669471243638e+00
1.237299114473280559e+00 9.944632180812282840e-01
1.163736961058450481e+00 9.432793244646651143e-01
7.562577117830001638e-01 3.821728633980056022e-01
-9.953791741027696593e-01 -1.025452895416269161e+00
1.295472248869856235e+00 1.340121213943636702e+00
6.446611396046183495e-01 8.404605790304385815e-01
-9.555246221756994451e-01 -6.570087195918530298e-01
-9.196818834442654911e-01 -7.005552662372167561e-01
-9.799333675099876073e-01 2.495867675932694763e-01
-7.221086226752527759e-01 -2.482138688931618820e+00
-1.061363046142600908e+00 -1.159518221354403744e+00
-1.492236813016458497e+00 -4.653407231417977519e-01
-3.175110485453246922e-01 1.356534984743208438e+00
-9.082709780508382291e-01 -1.573440672995496392e+00
1.137516560103161378e+00 9.444505398757165882e-01
-1.480979128377590603e+00 -1.706212346716461103e-01
9.651467454791901046e-01 6.200591135335999926e-01
4.943593274623599987e-01 1.211390546101390742e+00
-9.567741688234868702e-01 -1.176638265100623970e+00
-5.711690136150028296e-01 -7.061270603057669126e-02
-1.289442314173194857e-03 -4.194487448700429111e-01
7.338739801812449448e-01 2.076494417211433685e+00
1.370163065509216738e+00 1.111694070202156936e+00
-1.215757689195150704e+00 -5.694232997274519814e-01
1.295764626762388350e+00 1.263246267113716126e+00
-7.481218980113452099e-01 -7.611782813757451693e-01
1.114597482440722320e+00 7.436884303169215560e-01
-6.589639913529289350e-01 -6.781997835688364784e-01
-8.999255664214668160e-01 -9.324162887775216957e-01
-1.595294022065414152e+00 -6.095169122661292516e-01
1.465227884161824479e+00 1.619204020646229480e+00
1.149801964693759837e+00 3.684163690205567443e-01
-9.838100817230370776e-01 -2.352295078556564389e-01
-2.035374662585224537e-01 -4.611722395296274923e-01
1.531950751262664667e+00 1.488309441295277979e+00
-1.213536345821512930e+00 1.821748557269283267e-02
-1.530033225449336287e+00 -5.331922830910407196e-01
-9.255560589770240876e-01 -4.376653198595206185e-01
-9.148424998285463738e-01 -8.852524145230951103e-01
-4.845957284753841798e-01 -1.687260500635486160e+00
-5.012213852695645011e-01 -4.072367965003164531e-02
-1.569886476180237800e+00 -9.663866054319900645e-01
9.954482947343280541e-01 1.577509679412214538e-01
-3.007525877373796730e-01 -4.306043832466409649e-01
1.091464989200531699e+00 8.349330840840076817e-01
1.523845007784527583e+00 8.787359682318874876e-01
-1.589700927990054025e+00 -1.360789641939280203e+00
-1.436185262578104416e+00 -5.491086538313173504e-01
9.399082722775771170e-01 7.956349846598267384e-01
-1.856984347928260837e+00 -8.647209120327253862e-01
-1.004373191287986522e+00 -9.035550212482974519e-01
1.623225179225420423e+00 8.769616866095393259e-01
1.067251033063787879e+00 5.836660226785422845e-01
1.702317801320891055e+00 1.760218490352486231e+00
-1.397280304866154399e+00 -1.561388282260453897e+00
-7.577572777686183425e-01 -3.221153851456318856e-02
-7.554714736095365923e-01 -5.647316590725403040e-01
2.667730157695598070e-01 9.716969466346010442e-01
3.878579710292300864e-01 1.588871667379649910e+00
1.600918685977251732e+00 1.304837481757717965e+00
-4.262886317403357661e-01 -6.694746894534537862e-01
-9.145197100548113633e-01 -1.341845333880032021e+00
-1.086021726066769055e+00 -1.861180356608791886e+00
1.264361472020676835e+00 2.199615449122034327e-01
6.693229497756941759e-01 1.057264739914969942e+00
-8.324118115984255883e-01 -1.326465084756722979e+00
9.433663597166969117e-02 1.406161781573857184e+00
1.637788886834085300e+00 8.713970528188379472e-01
1.433153247562367394e+00 3.385313019473482621e-01
6.335313899593623121e-01 2.967196588678344682e-01
1.092224697116552568e+00 9.306306079446799995e-01
1.855056052574179659e-01 -7.500095316857936512e-01
1.586533761142869814e-01 1.518592860458158000e+00
2.002731458675753196e+00 9.039934688224152692e-01
6.859686899729052767e-01 1.829256331304033978e+00
1.246530163238149580e+00 1.998329488683205923e+00
-1.007728363841552177e+00 -1.000895636744763895e+00
-5.802794878815485946e-01 -2.353515250682080839e-01
4.835377222405524145e-01 1.585550582551002119e+00
-1.057138053334731431e+00 -6.874907038096389478e-01
-6.517133729893934690e-01 -2.202771863870503388e+00
-1.081197825038718419e+00 -8.770611117135139745e-01
-1.251679923621524804e+00 -1.930385729638455228e+00
9.708818839910962062e-01 8.209235504751626333e-01
-1.053600113155384932e+00 -1.660773308139164239e+00
-1.172792565198897519e+00 -1.382926807090765653e+00
-8.587021264531529141e-01 -9.073650795817155279e-01
3.094738800460699601e-01 1.456664625384241907e+00
9.763075339151902066e-01 1.801952263510915309e-01
-8.905633119799366559e-01 -4.719129837096083246e-01
1.414984607725757293e+00 8.146786576098320465e-01
-9.719425102042178466e-01 -1.664205220287638065e+00
-8.221215547203499785e-01 -1.129962846914721375e+00
-4.264985582328753022e-01 5.164855289256899962e-01
1.072917778746986128e+00 8.341839898516755225e-01
1.435777282141746936e+00 1.280987005534665268e+00
5.991111446395218643e-01 1.319570880782877653e+00
6.260626220758854776e-01 1.112161436287120164e+00
-5.680564146661932767e-01 -1.043773615978994096e+00
-1.119999009351295927e+00 -5.946523227365123621e-01
-1.134559620516094824e+00 -8.450805045149637484e-01
-5.262803103764680523e-01 -2.069873386216399602e+00
1.552246642824644862e+00 5.854430638312051460e-01
9.523869188868434588e-01 1.547120964242989061e+00
1.460555956244393272e+00 1.158073773941008522e+00
-4.855090535820182907e-01 -3.901525990432965774e-01
1.092014022272895346e+00 1.432427713121018353e+00
-5.931716605866405034e-01 -5.444047785718436616e-01
-1.191341693367770294e+00 -1.154239739563226674e+00
7.704441442687730568e-01 9.891142827019966388e-01
1.738563806957518443e+00 2.049070361460013423e+00
1.306507089898593543e+00 8.946287786688663646e-01
1.447108548353258639e+00 8.674428162525854580e-01
-1.320467776036706953e+00 -2.324903485819632909e+00
-5.167119402855387122e-02 9.876870354371045657e-01
-1.667905821627068574e+00 -1.924552200520638578e+00
1.626912891681407736e+00 2.023830329451626664e+00
-1.049169956971566231e+00 -5.447589981422372718e-01
2.210286099437078766e-01 3.662837844163856493e-01
-1.506805108509845725e+00 -2.645795899590234600e-03
-1.301025125010587757e+00 -5.959076282478323883e-01
-1.238806290549006706e+00 -1.886769487549087465e+00
1.514173169070516467e+00 1.201508070794529148e+00
-1.359781661550497400e+00 -1.925997965983858862e+00
1.998016393451732764e+00 5.369035854893862147e-01
